Date,btc_daily_ret,gold_daily_ret,market_daily_ret,market_ret_21d,market_vol_21d,market_vol_63d,market_drawdown,market_ret_5d,btc_ret_21d,btc_vol_21d,btc_vol_63d,btc_momentum,btc_drawdown,gold_ret_21d,gold_vol_21d,gold_vol_63d,gold_momentum,gold_drawdown,btc_spy_corr_21d,btc_spy_corr_63d,gold_spy_corr_21d,gold_spy_corr_63d,btc_gold_corr_21d,btc_gold_corr_63d,vix_level,vix_pct_chg,vix_30d_avg,regime,kmeans_cluster,kmeans_regime,gmm_cluster,gmm_regime,crisis_prob_gmm,hmm_regime,hmm_crisis_prob
2019-11-22,-0.0463520647192892,-0.001885795159979,0.0022211431208768,0.0007438748426264,0.03696650827464,0.0856121267347005,-0.0033973204318042,-0.0005331786848037,-0.0113532331343814,0.3460829635244322,0.5351248137660076,-0.2121266267026778,-0.6257666411658045,-0.0016378598380861,0.0882323791520523,0.0941584800603497,-0.0338102703982483,-0.060820932402921,0.0187121232363759,0.0716734827203288,-0.1287468163391718,-0.4086344803072175,0.2164131917887541,-0.0032312043959706,12.34000015258789,0.0240663864948322,12.63499994277954,0,1,0,1,0,0.0023822776500472,0.0,1.0377712614446886e-06
2019-11-23,0.0137768149507459,0.0,0.0,0.0007438748426264,0.03696650827464,0.0856121267347005,-0.0033973204318042,-0.0006806208857276,-0.0110231649143097,0.3514665633566577,0.53601265879241,-0.2066465651031872,-0.6205752189118962,-0.0016378598380861,0.0882323791520523,0.0941584800603497,-0.0338102703982483,-0.060820932402921,0.01342514311795,0.0698100827631789,-0.1287468163391718,-0.4086344803072175,0.2177110087122977,-0.0018111661801401,12.34000015258789,-0.009630809405433,12.58933327992757,0,1,0,1,0,0.0025126475024572,0.0,1.0390423735322562e-06
2019-11-24,-0.0484501252226654,0.0,0.0,0.0007438748426264,0.03696650827464,0.0856121267347005,-0.0033973204318042,-0.0006229867659301,-0.0128717565512265,0.3744994775801901,0.542649565331537,-0.2368547414016892,-0.6385201693054232,-0.0016378598380861,0.0882323791520523,0.0941584800603497,-0.0338102703982483,-0.060820932402921,0.0388822187139347,0.0720490415554821,-0.1287468163391718,-0.4086344803072175,0.1800757421375658,-0.0042968118193526,12.34000015258789,-0.0404354213041801,12.57899996439616,0,1,0,1,0,0.0028642060425784,0.0,1.037434556315233e-06
2019-11-25,0.0138393705913403,-0.0048031796332549,0.007720439780456,0.0009205753035654,0.0428619280487868,0.0867448108493503,0.0,0.0016662664219481,-0.0131180496589908,0.3693443647313412,0.5408281976707574,-0.2407916572210553,-0.633482738934848,-0.001729432609328,0.0888230320177212,0.0936818993494774,-0.0356664951327519,-0.0653211618153651,0.1001744354962196,0.0805147726519847,-0.1688336881589931,-0.4168098049221597,0.1639324759244726,0.0039629230075469,11.869999885559082,-0.0712049973729181,12.55299997329712,0,1,0,1,0,0.0021186581684619,0.0,8.225759467057866e-07
2019-11-26,0.0100578355100451,0.004803179633255,0.0022627701439761,0.0010810364176343,0.0424409685141975,0.084980628797399,0.0,0.0024408706090618,-0.012283213905676,0.3776203943083963,0.4873539455790771,-0.2273641994123812,-0.6297777678494599,-0.000723932061621,0.074028301528859,0.0935636832871918,-0.0150875975564116,-0.060820932402921,0.1301920005819058,-0.0074254431161305,-0.3015836456908253,-0.3950725764177159,0.2897787143842425,0.0742701344787266,11.539999961853027,-0.1210967356229603,12.515999984741212,0,1,0,1,0,0.0029349483959353,0.0,8.147262634388249e-07
2019-11-27,0.0424866264353012,-0.0053140142253706,0.0044482249905827,0.0012820008652603,0.0438661429826559,0.0846864679597164,0.0,0.0028862869830029,-0.0103534927163361,0.4205371120856159,0.4949471750426456,-0.1954107232966819,-0.6137093446652393,-0.0011808407642842,0.0733129404232611,0.0866951748943261,-0.0244927199441231,-0.0657985061660446,0.2418092067666475,0.0143119694646849,-0.3309043551422347,-0.3872986668439465,0.1384314642836616,0.0364473089928513,11.75,-0.0478120052911148,12.470666662851972,0,1,0,1,0,0.0017257325055259,0.0,8.29645081513894e-07
2019-11-28,-0.0091442679079229,0.0,0.0,0.0011148296060821,0.0433009551415848,0.0844876083174881,0.0,0.0028862869830029,-0.0103118389975828,0.4205567949667923,0.487633960534921,-0.1947066185471565,-0.61722558866772,-0.0004359262156227,0.0510892809380205,0.0867005384060151,-0.0091126761169555,-0.0657985061660446,0.2434667425928078,0.002503364282112,-0.2911970575076748,-0.3880276227448119,0.2019315417380276,0.0376820333538856,11.75,-0.0478120052911148,12.422333335876466,0,1,0,1,0,0.0016755508659394,0.0,7.934965448342701e-07
2019-11-29,0.0391709101370841,0.0061848061129796,-0.0037155325985576,0.0008206283106709,0.0460778441813329,0.0840378857265631,-0.0037086385483113,0.0021431804632914,-0.0060077916669467,0.4263077113916531,0.4931201724570357,-0.118529395649918,-0.6019344375737591,0.0001626233043548,0.0512028858086745,0.0872127706212294,0.0034209274531704,-0.0600027467068129,0.1248110071915088,-0.0051801969621313,-0.3812632485726077,-0.4217071354643882,0.216193699172722,0.0700830031869118,12.619999885559082,0.0226904156814351,12.432000001271568,0,1,0,1,0,0.0012297988459784,0.0,6.841825123611597e-07
2019-11-30,-0.0249984122045079,0.0,0.0,0.0008206283106709,0.0460778441813329,0.0840378857265631,-0.0037086385483113,0.0005990925072002,-0.0072452271743858,0.4304190937574317,0.4954546870512166,-0.1411403608688117,-0.611762094886648,0.0001626233043548,0.0512028858086745,0.0872127706212294,0.0034209274531704,-0.0600027467068129,0.1371668081523112,-0.0028214375724097,-0.3812632485726077,-0.4217071354643882,0.2165446757356346,0.0689209374349515,12.619999885559082,0.0631844993454837,12.41199998855591,0,1,0,1,0,0.0013308892813369,0.0,6.836453277553635e-07
2019-12-01,-0.0193867823041901,0.0,0.0,0.0008206283106709,0.0460778441813329,0.0840378857265631,-0.0037086385483113,0.000146538478405,-0.0094579918251094,0.4134921960663258,0.4957402216291069,-0.1801368380560947,-0.6192162887500327,0.0001626233043548,0.0512028858086745,0.0872127706212294,0.0034209274531704,-0.0600027467068129,0.1680000129389754,-0.002622875178889,-0.3812632485726077,-0.4217071354643882,0.2299064837118284,0.0688110621494209,12.619999885559082,0.0935875153618834,12.42266664505005,0,1,0,1,0,0.0015441868563321,0.0,6.85055242372495e-07
2019-12-02,-0.0138754771108136,-0.0005079436043828,-0.0085315551464123,0.000505363153693,0.0557215300079857,0.0858218145428184,-0.0121723973899013,-0.0024494175489939,-0.008526736059389,0.404660854168744,0.4938202857485388,-0.1639454837909338,-0.6244633574447875,0.0002529509493074,0.0504200934992108,0.0814986556995994,0.0053261034622955,-0.0604800910574925,0.1318929616374953,-0.0004916897035606,-0.3208188925344426,-0.4069182951911733,0.201298186154117,0.1128571513391147,14.90999984741211,0.2689361572265625,12.509666633605958,0,1,0,1,0,0.0058212948726339,0.0,9.68801572911093e-07
2019-12-03,-0.0002517083198087,0.0095342531785736,-0.006728816159355,8.468085312639143e-05,0.0607058473187215,0.0832622099038777,-0.0187969948805576,-0.0037951807808649,-0.0088523675622583,0.4021282922076227,0.4935719854398721,-0.1696431400169132,-0.6245578712466576,0.0005785880088782,0.0593660586227463,0.0830268737008619,0.0122244635385648,-0.0514796322326044,0.0769608008966337,0.008240791045276,-0.4884583989253718,-0.4127050823176325,0.194266113185947,0.108145796316358,15.960000038146973,0.3582978755869763,12.631666628519696,0,1,0,1,0,0.0271289619991918,0.0,2.4022171285327434e-06
2019-12-04,-0.0093481325408938,-0.0013667767637935,0.006151150021061,0.0003621892650537,0.0642480360864609,0.0747722231353978,-0.0127428671600029,-0.0018218442569412,-0.0092575309643415,0.401070902253273,0.49350932637213,-0.1766782033160669,-0.6280512005356483,0.0003233094543628,0.0583762273670113,0.0796018969613253,0.0068125994384171,-0.0527751622793921,0.0716577727896357,0.0220902476122207,-0.5067431554765212,-0.3318794154194055,0.1827031142315739,0.103787083556213,14.800000190734863,0.1727417056215927,12.69733330408732,0,1,0,1,0,0.0016592140230772,0.0,7.105844705792548e-07
2019-12-05,0.0267047677560738,0.0005757184354598,0.0017964233968875,0.0003784558770451,0.0643320770750733,0.0734501441901831,-0.0109677413864702,-0.0014625595775637,-0.0074412466816006,0.41978629782439,0.4960841082785963,-0.1446685123362567,-0.6179845790739932,0.0001509764731626,0.0566734748693409,0.0790268822780118,0.0031755373062862,-0.0522296704680117,0.0932600969357577,0.0351980384110725,-0.5344504484687119,-0.3634499703336171,0.1925600170150814,0.1135843751808436,14.520000457763672,0.1505547218252148,12.744666639963786,0,1,0,1,0,0.001332790371738,0.0,5.674560146354493e-07
2019-12-06,0.0131628393042846,-0.0099777048367574,0.0090926263303814,0.0004680874921429,0.0671207070836865,0.0709622371683534,-0.0019338318889516,0.0003559656885125,-0.0056178068307377,0.4204136597891054,0.4968567788111094,-0.1112807907265576,-0.6129229317329864,-0.0002037184713947,0.066187053174432,0.0813442225019567,-0.0042689499169272,-0.0616392221409539,0.2218491325648918,0.0570900192539689,-0.6351257179613893,-0.4228453039439264,0.0548209996386794,0.0962861668968229,13.619999885559082,0.0792393034126957,12.77799997329712,0,1,0,1,0,0.0017959771133929,0.0,6.714842167465786e-07
2019-12-07,0.0012237394800749,0.0,0.0,0.0004680874921429,0.0671207070836865,0.0709622371683534,-0.0019338318889516,0.0020622767177949,-0.0058879445139693,0.4187419264359017,0.4967632969504759,-0.1163081249966451,-0.6124489602930839,-0.0002037184713947,0.066187053174432,0.0813442225019567,-0.0042689499169272,-0.0616392221409539,0.2239252324207291,0.0561288889903988,-0.6351257179613893,-0.4228453039439264,0.0545144652110088,0.0966895955029713,13.619999885559082,-0.0865191130150768,12.807666651407878,0,1,0,1,0,0.0010922972602026,0.0,6.719976408664874e-07
2019-12-08,0.0010723690545205,0.0,0.0,0.0004680874921429,0.0671207070836865,0.0709622371683534,-0.0019338318889516,0.0034080399496659,-0.005988197667581,0.4182308233393269,0.4952699051437649,-0.1181666187947034,-0.6120331396343002,-0.0002037184713947,0.066187053174432,0.0813442225019567,-0.0042689499169272,-0.0616392221409539,0.2246412083456281,0.0536613830541889,-0.6351257179613893,-0.4228453039439264,0.0543858629472004,0.0980265119654064,13.619999885559082,-0.146616550563591,12.859333324432374,0,1,0,1,0,0.0016010759331063,0.0,6.728693501101441e-07
2019-12-09,-0.0218442536808565,-0.0002906488870483,-0.0031489889381075,0.000283030352013,0.0682646618048254,0.0706373512308065,-0.0050717879243793,0.0015480121578322,-0.0055129602531742,0.4118428961725903,0.4925237196028386,-0.10932187244857,-0.6204160931310053,-0.0003586077075479,0.0651781937965051,0.0796707509046037,-0.0075024767188428,-0.0619119160256817,0.2539502722375905,0.0852005630671196,-0.6373753796809536,-0.4658865709490516,0.0958486596084718,0.128213108904887,15.859999656677246,0.071621584613625,12.98566665649414,0,1,0,1,0,0.0022169325662978,0.0,8.504586264722549e-07
2019-12-10,-0.0167289991526947,0.0028306996606543,-0.0011158384357146,0.0002436175978831,0.0684119735807993,0.0621086343092853,-0.0061813479042283,0.0009655597913118,-0.0057147995062285,0.4130078004909251,0.4934383619291081,-0.1130891327752768,-0.6267133318754734,-0.0002478554859064,0.0660584539313734,0.0778001301314712,-0.0051914428439592,-0.0592527084714056,0.2578336515373968,0.1008289259046662,-0.638336039576557,-0.4198429762456676,0.0807836898735684,0.126159345440036,15.68000030517578,0.0798897941350869,13.106000010172526,0,1,0,1,0,0.0030359514612953,0.0,7.395786683756893e-07
2019-12-11,-0.0083739838171703,0.0068619356276915,0.0028346008929754,0.0005560188860694,0.0673827066994112,0.0599598272834241,-0.0033602722426833,-0.0002860452961693,-0.0050640810422394,0.4088946428743896,0.4848005609695444,-0.1008862309833212,-0.6298261767469201,5.487772291439201e-05,0.0704929475563852,0.0791214998534972,0.0011530964863326,-0.0527751622793921,0.2296692930411588,0.0523510480861096,-0.555798440146672,-0.4271004323313236,0.0717594210404686,0.1152200113408519,14.989999771118164,0.1005873639552417,13.182666683197022,0,1,0,1,0,0.0033983824258236,0.0,6.153487695910018e-07
2019-12-12,0.003555471658463,-0.0035334849047766,0.008582158247422,0.001041371697451,0.0723232190858828,0.0607576502859636,0.0,0.001430386353315,-0.0025573077191847,0.3768945238135795,0.4849550010715481,-0.052286902313467,-0.6285076916804514,0.0001481449825357,0.06885860419427,0.0775357420765312,0.0031158889549365,-0.0561162606083747,0.2082346331342912,0.0567693766313883,-0.6357969283173892,-0.4103401863484092,-0.0562569269488338,0.1168638620405915,13.9399995803833,0.0234948382902342,13.224666659037272,0,1,0,1,0,0.0020537346626293,0.0,5.301385669026265e-07
2019-12-13,0.0036588787977558,0.0044688728367158,0.0005988562247575,0.0009641199404929,0.072208024607133,0.0579021919187064,0.0,0.0015501575982665,-0.000175834218373,0.3418612940179645,0.4816003574340646,-0.003685709622401,-0.6271459566574831,0.0004507482204735,0.0700027047664931,0.0773506050234791,0.0095106541770739,-0.0518887250806585,0.2568809995638673,0.0980043361683473,-0.6239642761775155,-0.3894768458860436,-0.1017343162197948,0.1041434667672048,12.630000114440918,-0.072687208475518,13.212333329518636,0,1,0,1,0,0.0015633988112215,0.0,5.018054857588349e-07
2019-12-14,-0.0201489561535976,0.0,0.0,0.0009641199404929,0.072208024607133,0.0579021919187064,0.0,0.002179955385888,-0.0017913471281037,0.3446042792265619,0.4828693263179061,-0.0369195115099723,-0.6345833964844472,0.0004507482204735,0.0700027047664931,0.0773506050234791,0.0095106541770739,-0.0518887250806585,0.2713987490824039,0.1012178035226209,-0.6239642761775155,-0.3894768458860436,-0.0929372520925916,0.1036037960776389,12.630000114440918,-0.2036569742847668,13.198333326975504,0,1,0,1,0,0.0044764200719832,0.0,5.017017595100124e-07
2019-12-15,0.003870282470955,0.0,0.0,0.0009641199404929,0.072208024607133,0.0579021919187064,0.0,0.002403123073031,0.0007001008573067,0.3001379873119337,0.4830358866517873,0.0148107257421885,-0.6331663906716731,0.0004507482204735,0.0700027047664931,0.0773506050234791,0.0095106541770739,-0.0518887250806585,0.2822803319949345,0.1002749560889036,-0.6239642761775155,-0.3894768458860436,-0.1208491154229654,0.1036376472761697,12.630000114440918,-0.1945153145008609,13.217666657765706,0,1,0,1,0,0.003972784668053,0.0,5.017189549995943e-07
2019-12-16,-0.0312165479110369,-7.198939739749056e-05,0.006846751034314,0.0009225157144862,0.0712348594622482,0.0588522874623806,0.0,0.0032055531012987,-0.0014454190713778,0.3154755044398458,0.486096401167545,-0.0298977498349536,-0.6444407803163663,0.0006760429936096,0.0673986931381498,0.076900228913157,0.014298157491227,-0.051956976583284,0.1161323511648902,0.0779044875424385,-0.5713207020732098,-0.3766503497055879,-0.0626057899763916,0.0992603186144265,12.140000343322754,-0.1901267158980628,13.22066666285197,0,1,0,1,0,0.0029713424321666,0.0,5.065168208102893e-07
2019-12-17,-0.04302813984775,-0.0002157797570961,0.000218969881489,0.000825191892463,0.0711020568297488,0.0562003704011746,0.0,0.0015329154281121,-0.0039733226598442,0.3434436980480074,0.4914621432163286,-0.0800535120079355,-0.6594153577565278,0.0004370449274024,0.0657485529195555,0.075641853474034,0.0092201899449968,-0.052161523007311,0.1113487436848236,0.1081957078450359,-0.6012875185190771,-0.3436491335926873,-0.0718284833286349,0.0872587330480122,12.289999961853027,-0.1183643951361513,13.228666655222575,0,1,0,1,0,0.0018957780478301,0.0,5.411631037021106e-07
2019-12-18,0.0915020395898456,7.200493236905694e-05,6.26890219913888e-05,0.0006163568463396,0.0698991863803082,0.0559766569110897,0.0,0.0014256819875589,-0.0016392553667707,0.4518522913191523,0.5256110636035642,-0.0338385852384791,-0.6267808739326126,0.0006935220301519,0.0623731088460242,0.074724964645178,0.0146705338749919,-0.0520932715046855,-0.0060197317808542,0.0821369993844921,-0.5804623222444191,-0.3342444875932794,0.0407030475885561,0.0946097287735391,12.579999923706056,-0.0039588432527163,13.232666651407875,0,1,0,1,0,0.0020002294581795,0.0,6.821575552835144e-07
2019-12-19,-0.0102155997884909,0.0025862126377012,0.0040903276912751,0.0008111343554479,0.0708740704834336,0.0561775450795343,0.0,0.0022437475258139,-0.0016902711706073,0.452091675709886,0.525595415146815,-0.0348731105049899,-0.6305741230125931,0.0008166750128996,0.0626535557789539,0.0748610499943864,0.0172980838697742,-0.0496386103744364,-0.0193869131047652,0.0761364279222067,-0.5539006800657166,-0.3273404634130704,0.0310220603192186,0.0906290037945808,12.5,-0.0102929622536011,13.22066666285197,0,1,0,1,0,0.0017006428470203,0.0,5.50752483115126e-07
2019-12-20,0.0022150257023572,0.001003939740491,0.0043749247076236,0.0011963942271708,0.0698978193905588,0.0554228831031008,0.0,0.0031187324673386,-0.0034500751913086,0.4274601646969176,0.5248379273179488,-0.0698892175521312,-0.6297549282661781,0.0005699670904001,0.0595542862161382,0.0748713209983286,0.0120412277292905,-0.0486840257150021,0.0690839705569182,0.0677455875773839,-0.5092513080667952,-0.3333673298005388,-0.0782000733492494,0.0897868350513343,12.510000228881836,-0.0095011785013269,13.211666679382324,0,1,0,1,0,0.001758967516263,0.0,4.771294605271573e-07
2019-12-21,-0.0038386948789303,0.0,0.0,0.0011963942271708,0.0698978193905588,0.0554228831031008,0.0,0.0017493822604758,-0.0024424696043763,0.4202438419601167,0.5248082072619001,-0.0499986389381601,-0.6311734617265182,0.0005699670904001,0.0595542862161382,0.0748713209983286,0.0120412277292905,-0.0486840257150021,0.0594112658937865,0.0687529199558582,-0.5092513080667952,-0.3333673298005388,-0.0856146824545094,0.0897283879717959,12.510000228881836,0.0304777491841332,13.191000016530356,0,1,0,1,0,0.0019719736567398,0.0,4.768762816292745e-07
2019-12-22,0.0435946983330799,0.0,0.0,0.0011963942271708,0.0698978193905588,0.0554228831031008,0.0,0.001705588284178,0.0005566485212079,0.4441981611946758,0.529112995111768,0.011758209546351,-0.6147389540813183,0.0005699670904001,0.0595542862161382,0.0748713209983286,0.0120412277292905,-0.0486840257150021,0.0256288069422434,0.0656402392102019,-0.5092513080667952,-0.3333673298005388,-0.0980956559563105,0.0891600221358167,12.510000228881836,0.0179007540855711,13.196666685740151,0,1,0,1,0,0.0018753554141801,0.0,4.77812631530894e-07
2019-12-23,-0.0209812189442781,0.0030772033721655,0.001526458312455,0.0016753472490217,0.0602826995091287,0.0542849170971286,0.0,0.0019983421422707,0.0002182798624715,0.4477747082806028,0.5304813200150923,0.0045943991476871,-0.6227379922143066,0.0007406883749977,0.0600297239080084,0.0745258272844012,0.0156760560806759,-0.0457521242759982,-0.0377849349609232,0.0626335487082741,-0.6254082075935111,-0.3145024275683438,-0.128577893713313,0.0851999891739875,12.609999656677246,0.0023847164668624,13.205666669209798,0,1,0,1,0,0.0028206307663564,0.0,7.468882093471782e-07
2019-12-24,-0.0045095905809829,0.009387789011397,3.108340910824408e-05,0.0019972472284723,0.0524472496052691,0.0535854524955522,0.0,0.0011864932858373,1.5523564320395935e-05,0.4480738479329667,0.529185214407948,0.0003260479928237,-0.6244354590941561,0.0007337138908464,0.0597609323173016,0.0766407169661375,0.0155273068264845,-0.0367516654511101,-0.0406157154630304,0.0521821758175397,-0.481951951367492,-0.3078729942203608,-0.1463763461497897,0.0857425293569463,12.670000076293944,0.0136000061035155,13.216666666666669,0,1,0,1,0,0.0058553242059379,0.0,1.612688383162057e-06
